9e36157c-1b92-40c1-bdc1-b0640842b3f8,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Bodysuit,https://www.kmart.com.au/product/long-sleeve-bodysuit/2890399,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69954191-1-sz.jpg,5.00											WAS 7,5.00											,Not Rated,0,;,
76987f04-190f-4e17-92c5-702a4d5a1ea3,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Beanie and Gloves Set,https://www.kmart.com.au/product/beanie-and-gloves-set/2953818,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/6/69943836-1-sz.jpg,3.00											WAS 5,3.00											,Not Rated,0,;,
f250827e-aa3f-44d3-8484-8eba310387da,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Slouch Beanie and Glove Set,https://www.kmart.com.au/product/slouch-beanie-and-glove-set/2953820,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/7/69949647-1-sz.jpg,5.00											WAS 9,5.00											,Not Rated,0,;,
20df027c-9fc8-43d6-9c23-da810ab36fd3,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Ironing Board Cover - Silver,https://www.kmart.com.au/product/ironing-board-cover---silver/2968304,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/2/42853992-1-sz.jpg,4.00											WAS 8,4.00											,Not Rated,0,;,
30d8afb8-bc66-4933-842f-60225cdcb292,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Chambray Jacket,https://www.kmart.com.au/product/chambray-jacket/2968308,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/3/69797293-1-sz.jpg,9.00											WAS 15,9.00											,Not Rated,0,;,
149ab2fa-15aa-42b7-8d82-0f36fa51b543,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Beanie and Mittens Set,https://www.kmart.com.au/product/beanie-and-mittens-set/2953821,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/9/69951039-1-sz.jpg,5.00											WAS 9,5.00											,Not Rated,0,;,
5e8fe295-b2f8-4367-b886-4288f12cb200,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Yarn Dyed Tee,https://www.kmart.com.au/product/long-sleeve-yarn-dyed-tee/2855434,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69809040-1-sz.jpg,4.00											WAS 7,4.00											,Not Rated,0,;,
900440f3-5a8f-404d-a646-88012d2c2125,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Plush Footlets,https://www.kmart.com.au/product/plush-footlets/2886899,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/5/42865605-1-sz.jpg,3.00,-,Not Rated,0,;,
7328ef99-7063-434a-b227-e2ef65f8cc16,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Curve Short Sleeve Knit V-Neck Tee,https://www.kmart.com.au/product/curve-short-sleeve-knit-v-neck-tee/2880839,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/9/69765049-1-sz.jpg,7.00 - 12.00,-,Not Rated,0,;,
c7075cf3-b1bc-45a9-bacc-58882baf5c45,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Button Through Ribbed Top,https://www.kmart.com.au/product/long-sleeve-button-through-ribbed-top/2884913,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69911910-1-sz.jpg,6.00											WAS 12,6.00											,Not Rated,0,;,
7a220c5d-4270-4d3c-8478-9eecdd32a82d,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Flock Print Tee,https://www.kmart.com.au/product/long-sleeve-flock-print-tee/2898862,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69887390-1-sz.jpg,4.00											WAS 7,4.00											,Not Rated,0,;,
6b7e52f1-cd17-48a2-9b33-2fa05e11bcda,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Push Up Bra,https://www.kmart.com.au/product/push-up-bra/2109804,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/3/68571443-1-sz.jpg,3.75 - 5.00,-,Not Rated,0,;,
ccd76013-f175-4f56-8a4b-f6c9de15ba24,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Wing Tee,https://www.kmart.com.au/product/long-sleeve-wing-tee/2912374,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69944901-1-sz.jpg,5.00											WAS 9,5.00											,Not Rated,0,;,
8559ffa6-eec6-4a4d-ab85-67844f1fdcb1,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Short Sleeve Basic Tee,https://www.kmart.com.au/product/short-sleeve-basic-tee/2643803,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69741821-1-sz.jpg,5.00 - 9.00,-,Not Rated,0,;,
79723d18-ed19-410f-bb14-2e9f31a4520c,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Flocked Tee,https://www.kmart.com.au/product/long-sleeve-flocked-tee/2849855,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69779770-1-sz.jpg,5.00											WAS 7,5.00											,Not Rated,0,;,
3abc4503-bd20-4b02-8f05-1da36e413ada,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Schwarzkopf New Live Salon Permanent Colour 7-1 Medium Ash Blonde,https://www.kmart.com.au/product/schwarzkopf-new-live-salon-permanent-colour-7-1-medium-ash-blonde/2955801,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/3/42310433-1-sz.jpg,7.00											WAS 11.50,7.00											,Not Rated,0,;,
00ac2391-5711-43b3-9a1e-cd8983f120a3,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,2 Pack School Opaque Tights,https://www.kmart.com.au/product/2-pack-school-opaque-tights/2961324,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/6/69745706-1-sz.jpg,2.50											WAS 5,2.50											,Not Rated,0,;,
789a1bee-2367-49c8-939c-56c155703a64,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Pleated Maxi Skirt,https://www.kmart.com.au/product/pleated-maxi-skirt/2963310,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69728310-1-sz.jpg,12.00,-,Not Rated,0,;,
f1915882-8343-42a2-882d-84c41283c4b7,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Battery Storage Case,https://www.kmart.com.au/product/battery-storage-case/2966301,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/42836940-1-sz.jpg,0.80											WAS 1,0.80											,Not Rated,0,;,
54682a73-5aba-4d79-84ec-cfce72255a10,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Wooden Utility Vehicle With Dog,https://www.kmart.com.au/product/wooden-utility-vehicle-with-dog/2912308,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/5/42851165-1-sz.jpg,7.00											WAS 8.50,7.00											,Not Rated,0,;,
c0e694c0-968d-4bac-941c-49c704f03f95,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Mini Crossbody Bag,https://www.kmart.com.au/product/mini-crossbody-bag/2804453,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69715181-1-sz.jpg,6.00 - 12.00,-,Not Rated,0,;,
50ce5085-fe7b-4e40-ae4d-add5ef23ac4d,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Mini Ring Crossbody Bag,https://www.kmart.com.au/product/mini-ring-crossbody-bag/2909307,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69663871-1-sz.jpg,6.00 - 12.00,-,Not Rated,0,;,
3a3c1113-925f-474d-8461-b413f998fab6,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Reversible Scarf,https://www.kmart.com.au/product/reversible-scarf/2914860,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/5/69949555-1-sz.jpg,6.00											WAS 12,6.00											,Not Rated,0,;,
a5b098c1-a251-4867-9080-6cffcd0515a7,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Waffle Hoodie,https://www.kmart.com.au/product/long-sleeve-waffle-hoodie/2914869,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/5/69987625-1-sz.jpg,6.00											WAS 12,6.00											,Not Rated,0,;,
34c9c9f0-ca8f-4d5e-8a60-d99d284cc563,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Padded Alice Headband - Leopard print,https://www.kmart.com.au/product/padded-alice-headband---leopard-print/2940342,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/4/42869924-1-sz.jpg,3.00											WAS 5,3.00											,Not Rated,0,;,
86f5ce5c-a5a4-412f-b3b7-eb700fc2ef33,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Padded Alice Headband - Deep Red,https://www.kmart.com.au/product/padded-alice-headband---deep-red/2940343,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/42869931-1-sz.jpg,3.00											WAS 5,3.00											,Not Rated,0,;,
cf79fa8f-866e-4b9f-b9c3-89f1a0b0019a,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Padded Alice Headband - Rust,https://www.kmart.com.au/product/padded-alice-headband---rust/2940344,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/8/42869948-1-sz.jpg,3.00											WAS 5,3.00											,Not Rated,0,;,
b0782ec4-368d-4b61-bb93-9c6ba22ad186,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Halfmoon Crossbody Bag,https://www.kmart.com.au/product/halfmoon-crossbody-bag/2953325,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/7/69943577-1-sz.jpg,6.00 - 12.00,-,Not Rated,0,;,
6313604f-b661-4ebc-be47-d64e039a85ff,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,License Tee,https://www.kmart.com.au/product/license-tee/2859425,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69910821-1-sz.jpg,5.00											WAS 9,5.00											,Not Rated,0,;,
fb7f81fd-f181-441c-b8b1-8fb37c202392,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Oxford Shirt,https://www.kmart.com.au/product/long-sleeve-oxford-shirt/2863374,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/4/69662454-1-sz.jpg,10.00											WAS 15,10.00											,Not Rated,0,;,
53e351cb-81b9-4389-a666-b423d27b349d,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Barbie Soccer Player Playset,https://www.kmart.com.au/product/barbie-soccer-player-playset/2886940,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/7/42875987-1-sz.jpg,20.00											WAS 25,20.00											,Not Rated,0,;Out of stock online,
fb89e24d-f976-43c8-96fc-6435eb5f01fe,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Flat Peak Cap,https://www.kmart.com.au/product/flat-peak-cap/2646809,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69755880-1-sz.jpg,3.00,-,Not Rated,0,;,
65101add-2f58-426e-bb5e-ad27a0fda1ab,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Beanie Set,https://www.kmart.com.au/product/beanie-set/2953323,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69928390-1-sz.jpg,3.00											WAS 5,3.00											,Not Rated,0,;,
de7273b3-f23c-48a9-9cc7-472ca61d7ec8,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Active Womens Recycled Crop Printed Legging,https://www.kmart.com.au/product/active-womens-recycled-crop-printed-legging/2770822,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/8/69624018-1-sz.jpg,9.00 - 15.00,-,Not Rated,0,;,
165984e5-8532-41cc-a51b-ecb13ac5e0cd,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Dobby Shirt,https://www.kmart.com.au/product/long-sleeve-dobby-shirt/2873371,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/3/69685743-1-sz.jpg,10.00											WAS 15,10.00											,Not Rated,0,;,
e8a32050-a9b2-43fd-bbaf-781a197edde8,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Coated Jacket,https://www.kmart.com.au/product/coated-jacket/2884922,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69704710-1-sz.jpg,20.00,-,Not Rated,0,;,
0db1c969-4ffa-4bd6-8d46-345424e93c44,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Jersey Printed Pants,https://www.kmart.com.au/product/jersey-printed-pants/2888394,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/5/69743245-1-sz.jpg,8.00,-,Not Rated,0,;,
82e60f78-54ae-458b-a880-d1bf3a7566d5,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Felt Hat,https://www.kmart.com.au/product/felt-hat/2897890,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69917141-1-sz.jpg,5.00,-,Not Rated,0,;,
a742095c-e341-4b81-a9f1-a4356a2e9916,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Trolls Tee,https://www.kmart.com.au/product/trolls-tee/2909308,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69780691-1-sz.jpg,5.00,-,Not Rated,0,;,
1e4369d7-1fe5-415b-8220-b739fd0f1c29,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Long Sleeve Tulle Applique Top,https://www.kmart.com.au/product/long-sleeve-tulle-applique-top/2917320,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/7/69861147-1-sz.jpg,5.00											WAS 7,5.00											,Not Rated,0,;,
97a89354-ece5-4d58-a89a-6e1c1917a9a5,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Double Breasted Blazer,https://www.kmart.com.au/product/double-breasted-blazer/2865430,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/5/69833885-1-sz.jpg,18.00 - 30.00,-,Not Rated,0,;,
2bb0533f-f003-4e91-a005-a9c8b907c063,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Maxi Split Skirt,https://www.kmart.com.au/product/maxi-split-skirt/2943806,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69933790-1-sz.jpg,12.00											WAS 20,12.00											,Not Rated,0,;,
dbdabee9-7054-4ebf-a229-50a8adc9163f,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shakeheadz Crazy Pets Series Toy - Assorted,https://www.kmart.com.au/product/shakeheadz-crazy-pets-series-toy---assorted/2946316,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/9/42858379-1-sz.jpg,3.00						 ea					WAS 5,3.00						 ea					,Not Rated,0,;,
4dfd8110-af76-4c50-9fa9-33687afe9cfc,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Everlast Girls Active Crop Tee,https://www.kmart.com.au/product/everlast-girls-active-crop-tee/2949823,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69869730-1-sz.jpg,5.00											WAS 10,5.00											,Not Rated,0,;,
fca546c8-547a-4561-acbf-f1cd0764ec14,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Scarf,https://www.kmart.com.au/product/scarf/2953324,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/1/69929281-1-sz.jpg,4.00											WAS 7,4.00											,Not Rated,0,;,
3d4724fe-1a11-4ebf-8126-1375a4c7a49c,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Beanie and Gloves Set,https://www.kmart.com.au/product/beanie-and-gloves-set/2955824,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/5/69943805-1-sz.jpg,3.00											WAS 5,3.00											,Not Rated,0,;,
7de05ed9-5aea-45fd-bd2a-a4b185d33b30,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Brogue Lace Up Dress Shoes,https://www.kmart.com.au/product/brogue-lace-up-dress-shoes/2855448,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/3/69861963-1-sz.jpg,15.00											WAS 30,15.00											,Not Rated,0,;,
38d7e063-dc22-44c3-9d59-527d9f1ac08d,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Almond Croc Loafers,https://www.kmart.com.au/product/almond-croc-loafers/2865433,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/7/69864117-1-sz.jpg,12.00 - 20.00,-,Not Rated,0,;,
9f2dd0fa-82d8-4b72-bc83-221c2467b4e6,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Canvas Sneakers,https://www.kmart.com.au/product/canvas-sneakers/2895851,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/6/69853586-1-sz.jpg,9.00											WAS 15,9.00											,Not Rated,0,;,
07045344-95bc-4afa-bcd2-6a8f3fad6d20,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Nubuck Crossbody Bag,https://www.kmart.com.au/product/nubuck-crossbody-bag/2897856,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/7/69662577-1-sz.jpg,6.00											WAS 12,6.00											,Not Rated,0,;,
76ccc33d-e9cf-4fa6-b65c-5043171b1838,Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Shop All Clearance,https://www.kmart.com.au/category/clearance/clearance-by-category/shop-all-clearance/512374#.plp-wrapper#.plp-wrapper,Harrington Jacket,https://www.kmart.com.au/product/harrington-jacket/2949821,https://www.kmart.com.au/wcsstore/Kmart/images/ncatalog/sz/0/69819810-1-sz.jpg,15.00											WAS 25,15.00											,Not Rated,0,;,
